2026-05-11 18:50:05,139 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:26:57,244 WARNING  JSON error attempt 3 for 07-Day of Atonement (2-3-10).pdf: Expecting ',' delimiter: line 118 column 6 (char 3301)
2026-05-12 14:27:07,544 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:27:07,545 WARNING  JSON error attempt 1 for 14-The Enemy Of The Tongue.docx: Expecting ',' delimiter: line 115 column 6 (char 3379)
2026-05-12 14:27:15,897 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:27:15,898 WARNING  JSON error attempt 2 for 14-The Enemy Of The Tongue.docx: Expecting ',' delimiter: line 114 column 6 (char 3430)
2026-05-12 14:27:25,482 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:27:25,482 WARNING  JSON error attempt 3 for 14-The Enemy Of The Tongue.docx: Expecting ',' delimiter: line 113 column 6 (char 3574)
2026-05-12 14:27:35,225 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:27:35,227 WARNING  JSON error attempt 1 for God Give Us A Heart.doc: Expecting ',' delimiter: line 113 column 6 (char 3479)
2026-05-12 14:27:42,875 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:27:42,876 WARNING  JSON error attempt 2 for God Give Us A Heart.doc: Expecting ',' delimiter: line 113 column 6 (char 3389)
2026-05-12 14:27:52,204 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:27:52,205 WARNING  JSON error attempt 3 for God Give Us A Heart.doc: Expecting ',' delimiter: line 118 column 6 (char 3566)
2026-05-12 14:28:02,812 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:28:02,813 WARNING  JSON error attempt 1 for 18-4-1-7-What An Inheritance.docx: Expecting ',' delimiter: line 117 column 6 (char 3548)
2026-05-12 14:28:11,573 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:28:11,574 WARNING  JSON error attempt 2 for 18-4-1-7-What An Inheritance.docx: Expecting ',' delimiter: line 115 column 6 (char 3559)
2026-05-12 14:28:21,302 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:28:21,303 WARNING  JSON error attempt 3 for 18-4-1-7-What An Inheritance.docx: Expecting ',' delimiter: line 115 column 6 (char 3559)
2026-05-12 14:28:30,888 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:28:30,889 WARNING  JSON error attempt 1 for Limiting God.doc: Expecting ',' delimiter: line 110 column 6 (char 3138)
2026-05-12 14:28:38,912 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:28:38,913 WARNING  JSON error attempt 2 for Limiting God.doc: Expecting ',' delimiter: line 110 column 6 (char 3267)
2026-05-12 14:28:47,603 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:28:47,604 WARNING  JSON error attempt 3 for Limiting God.doc: Expecting ',' delimiter: line 110 column 6 (char 3165)
2026-05-12 14:28:59,024 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:28:59,024 WARNING  JSON error attempt 1 for A Father's Failure.doc: Expecting ',' delimiter: line 114 column 6 (char 3408)
2026-05-12 14:29:08,491 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:29:08,493 WARNING  JSON error attempt 2 for A Father's Failure.doc: Expecting ',' delimiter: line 114 column 6 (char 3298)
2026-05-12 14:29:19,001 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:29:19,002 WARNING  JSON error attempt 3 for A Father's Failure.doc: Expecting ',' delimiter: line 110 column 6 (char 3336)
2026-05-12 14:29:29,827 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:29:29,828 WARNING  JSON error attempt 1 for 51-The Eyes of the Lord (5-27-09).pdf: Expecting ',' delimiter: line 118 column 6 (char 3423)
2026-05-12 14:29:39,050 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:29:39,051 WARNING  JSON error attempt 2 for 51-The Eyes of the Lord (5-27-09).pdf: Expecting ',' delimiter: line 114 column 6 (char 3505)
2026-05-12 14:29:49,061 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:29:49,061 WARNING  JSON error attempt 3 for 51-The Eyes of the Lord (5-27-09).pdf: Expecting ',' delimiter: line 118 column 6 (char 3403)
2026-05-12 14:29:59,858 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:29:59,859 WARNING  JSON error attempt 1 for What Have I Done.doc: Expecting ',' delimiter: line 117 column 6 (char 3422)
2026-05-12 14:30:09,152 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:30:09,153 WARNING  JSON error attempt 2 for What Have I Done.doc: Expecting ',' delimiter: line 113 column 6 (char 3443)
2026-05-12 14:30:18,425 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:30:18,425 WARNING  JSON error attempt 3 for What Have I Done.doc: Expecting ',' delimiter: line 121 column 6 (char 3360)
2026-05-12 14:30:28,902 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:30:28,902 WARNING  JSON error attempt 1 for When The King Comes Back.doc: Expecting ',' delimiter: line 118 column 6 (char 3472)
2026-05-12 14:30:36,840 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:30:36,841 WARNING  JSON error attempt 2 for When The King Comes Back.doc: Expecting ',' delimiter: line 126 column 6 (char 3439)
2026-05-12 14:30:48,315 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:30:48,316 WARNING  JSON error attempt 3 for When The King Comes Back.doc: Expecting ',' delimiter: line 118 column 6 (char 3530)
2026-05-12 14:30:59,320 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:30:59,321 WARNING  JSON error attempt 1 for Controversy of Christ2.DOC: Expecting ',' delimiter: line 116 column 6 (char 3587)
2026-05-12 14:31:08,566 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:31:08,567 WARNING  JSON error attempt 2 for Controversy of Christ2.DOC: Expecting ',' delimiter: line 116 column 6 (char 3704)
2026-05-12 14:31:18,651 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:31:18,652 WARNING  JSON error attempt 3 for Controversy of Christ2.DOC: Expecting ',' delimiter: line 118 column 6 (char 3542)
2026-05-12 14:31:29,376 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:31:29,377 WARNING  JSON error attempt 1 for Gods Darling Lamb.doc: Expecting ',' delimiter: line 102 column 6 (char 3056)
2026-05-12 14:31:38,566 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:31:38,567 WARNING  JSON error attempt 2 for Gods Darling Lamb.doc: Expecting ',' delimiter: line 102 column 6 (char 3036)
2026-05-12 14:31:48,777 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:31:48,778 WARNING  JSON error attempt 3 for Gods Darling Lamb.doc: Expecting ',' delimiter: line 102 column 6 (char 3164)
2026-05-12 14:31:59,080 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:31:59,081 WARNING  JSON error attempt 1 for Onward Christian Soldiers.doc: Expecting ',' delimiter: line 110 column 6 (char 3031)
2026-05-12 14:32:06,677 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:32:06,678 WARNING  JSON error attempt 2 for Onward Christian Soldiers.doc: Expecting ',' delimiter: line 126 column 6 (char 3339)
2026-05-12 14:32:15,594 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:32:15,595 WARNING  JSON error attempt 3 for Onward Christian Soldiers.doc: Expecting ',' delimiter: line 118 column 6 (char 3324)
2026-05-12 14:32:26,993 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:32:26,994 WARNING  JSON error attempt 1 for 25-5-10-12-The Offence of the Cross of Christ.docx: Expecting ',' delimiter: line 108 column 6 (char 3522)
2026-05-12 14:32:35,786 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:32:35,787 WARNING  JSON error attempt 2 for 25-5-10-12-The Offence of the Cross of Christ.docx: Expecting ',' delimiter: line 108 column 6 (char 3568)
2026-05-12 14:32:45,771 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:32:45,772 WARNING  JSON error attempt 3 for 25-5-10-12-The Offence of the Cross of Christ.docx: Expecting ',' delimiter: line 105 column 6 (char 3246)
2026-05-12 14:32:55,737 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:32:55,738 WARNING  JSON error attempt 1 for Who Jesus Is.doc: Expecting ',' delimiter: line 118 column 6 (char 3388)
2026-05-12 14:33:04,461 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:33:04,461 WARNING  JSON error attempt 2 for Who Jesus Is.doc: Expecting ',' delimiter: line 118 column 6 (char 3587)
2026-05-12 14:33:13,329 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:33:13,331 WARNING  JSON error attempt 3 for Who Jesus Is.doc: Expecting ',' delimiter: line 118 column 6 (char 3320)
2026-05-12 14:33:23,448 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:33:23,449 WARNING  JSON error attempt 1 for Our Infinite God.doc: Expecting ',' delimiter: line 116 column 6 (char 3416)
2026-05-12 14:33:32,153 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:33:32,153 WARNING  JSON error attempt 2 for Our Infinite God.doc: Expecting ',' delimiter: line 111 column 6 (char 3556)
2026-05-12 14:33:40,869 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:33:40,870 WARNING  JSON error attempt 3 for Our Infinite God.doc: Expecting ',' delimiter: line 129 column 6 (char 3444)
2026-05-12 14:33:52,531 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:33:52,532 WARNING  JSON error attempt 1 for 02-Passover (12-2-09).pdf: Expecting ',' delimiter: line 116 column 6 (char 3335)
2026-05-12 14:34:01,453 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:34:01,455 WARNING  JSON error attempt 2 for 02-Passover (12-2-09).pdf: Expecting ',' delimiter: line 118 column 6 (char 3356)
2026-05-12 14:34:11,141 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:34:11,142 WARNING  JSON error attempt 3 for 02-Passover (12-2-09).pdf: Expecting ',' delimiter: line 114 column 6 (char 3339)
2026-05-12 14:34:21,147 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:34:21,148 WARNING  JSON error attempt 1 for A Sad Funeral Service.doc: Expecting ',' delimiter: line 118 column 6 (char 3480)
2026-05-12 14:34:30,303 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:34:30,304 WARNING  JSON error attempt 2 for A Sad Funeral Service.doc: Expecting ',' delimiter: line 118 column 6 (char 3382)
2026-05-12 14:34:39,005 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:34:39,007 WARNING  JSON error attempt 3 for A Sad Funeral Service.doc: Expecting ',' delimiter: line 118 column 6 (char 3311)
2026-05-12 14:34:48,840 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:34:48,842 WARNING  JSON error attempt 1 for THINGS GOD WANTS US TO KNOW.doc: Expecting ',' delimiter: line 126 column 6 (char 3237)
2026-05-12 14:34:56,457 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:34:56,458 WARNING  JSON error attempt 2 for THINGS GOD WANTS US TO KNOW.doc: Expecting ',' delimiter: line 126 column 6 (char 3149)
2026-05-12 14:35:05,567 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:35:05,569 WARNING  JSON error attempt 3 for THINGS GOD WANTS US TO KNOW.doc: Expecting ',' delimiter: line 126 column 6 (char 3243)
2026-05-12 14:35:18,270 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:35:18,272 WARNING  JSON error attempt 1 for THE HEDGE.doc: Expecting ',' delimiter: line 118 column 6 (char 3407)
2026-05-12 14:35:26,703 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:35:26,704 WARNING  JSON error attempt 2 for THE HEDGE.doc: Expecting ',' delimiter: line 110 column 6 (char 3403)
2026-05-12 14:35:35,816 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:35:35,817 WARNING  JSON error attempt 3 for THE HEDGE.doc: Expecting ',' delimiter: line 118 column 6 (char 3423)
2026-05-12 14:35:45,574 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:35:45,575 WARNING  JSON error attempt 1 for No Excuses.doc: Expecting ',' delimiter: line 110 column 6 (char 3267)
2026-05-12 14:35:53,615 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:35:53,617 WARNING  JSON error attempt 2 for No Excuses.doc: Expecting ',' delimiter: line 126 column 6 (char 3350)
2026-05-12 14:36:02,394 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:36:02,395 WARNING  JSON error attempt 3 for No Excuses.doc: Expecting ',' delimiter: line 118 column 6 (char 3415)
2026-05-12 14:36:12,257 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:36:12,258 WARNING  JSON error attempt 1 for Don't Wait Too Long.doc: Expecting ',' delimiter: line 118 column 6 (char 3277)
2026-05-12 14:36:19,954 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:36:19,955 WARNING  JSON error attempt 2 for Don't Wait Too Long.doc: Expecting ',' delimiter: line 118 column 6 (char 3296)
2026-05-12 14:36:29,149 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:36:29,150 WARNING  JSON error attempt 3 for Don't Wait Too Long.doc: Expecting ',' delimiter: line 114 column 6 (char 3459)
2026-05-12 14:36:40,069 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:36:40,071 WARNING  JSON error attempt 1 for 10-32-40-The Christian Warfare.docx: Expecting ',' delimiter: line 107 column 6 (char 3464)
2026-05-12 14:36:48,250 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:36:48,251 WARNING  JSON error attempt 2 for 10-32-40-The Christian Warfare.docx: Expecting ',' delimiter: line 118 column 6 (char 3462)
2026-05-12 14:36:58,314 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:36:58,315 WARNING  JSON error attempt 3 for 10-32-40-The Christian Warfare.docx: Expecting ',' delimiter: line 111 column 6 (char 3595)
2026-05-12 14:37:11,043 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:37:11,044 WARNING  JSON error attempt 1 for The Man Christ Jesus.doc: Expecting ',' delimiter: line 114 column 6 (char 3236)
2026-05-12 14:37:19,914 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:37:19,916 WARNING  JSON error attempt 2 for The Man Christ Jesus.doc: Expecting ',' delimiter: line 114 column 6 (char 3334)
2026-05-12 14:37:29,884 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:37:29,885 WARNING  JSON error attempt 3 for The Man Christ Jesus.doc: Expecting ',' delimiter: line 114 column 6 (char 3237)
2026-05-12 14:37:43,583 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:37:43,584 WARNING  JSON error attempt 1 for SUBDUING MOAB.doc: Expecting ',' delimiter: line 110 column 6 (char 3214)
2026-05-12 14:37:51,601 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:37:51,602 WARNING  JSON error attempt 2 for SUBDUING MOAB.doc: Expecting ',' delimiter: line 110 column 6 (char 3116)
2026-05-12 14:38:00,556 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:38:00,557 WARNING  JSON error attempt 3 for SUBDUING MOAB.doc: Expecting ',' delimiter: line 110 column 6 (char 3111)
2026-05-12 14:38:10,244 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:38:10,246 WARNING  JSON error attempt 1 for 4-Musts In Building A Church.docx: Expecting ',' delimiter: line 118 column 6 (char 3372)
2026-05-12 14:38:18,268 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:38:18,274 WARNING  JSON error attempt 2 for 4-Musts In Building A Church.docx: Expecting ',' delimiter: line 118 column 6 (char 3559)
2026-05-12 14:38:26,548 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:38:26,549 WARNING  JSON error attempt 3 for 4-Musts In Building A Church.docx: Expecting ',' delimiter: line 126 column 6 (char 3376)
2026-05-12 14:38:36,586 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:38:36,587 WARNING  JSON error attempt 1 for 12-I Am His And He Is Mine.docx: Expecting ',' delimiter: line 118 column 6 (char 3537)
2026-05-12 14:38:44,802 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:38:44,804 WARNING  JSON error attempt 2 for 12-I Am His And He Is Mine.docx: Expecting ',' delimiter: line 115 column 6 (char 3422)
2026-05-12 14:38:53,635 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:38:53,636 WARNING  JSON error attempt 3 for 12-I Am His And He Is Mine.docx: Expecting ',' delimiter: line 118 column 6 (char 3334)
2026-05-12 14:39:04,037 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:39:04,038 WARNING  JSON error attempt 1 for THE INCARNATION.doc: Expecting ',' delimiter: line 118 column 6 (char 3518)
2026-05-12 14:39:12,247 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 14:39:12,248 WARNING  JSON error attempt 2 for THE INCARNATION.doc: Expecting ',' delimiter: line 121 column 6 (char 3440)
